2026-03-29 20:20:17,192.168.1.1,Online,14.48,97.8
2026-03-29 20:20:29,8.8.8.8,Offline,,0
2026-03-29 20:20:32,1.1.1.1,Online,188.31,71.8
2026-03-29 20:20:32,192.168.1.1,Online,3.78,99.4
2026-03-29 20:20:42,8.8.8.8,Online,71.32,89.3
2026-03-29 20:20:42,1.1.1.1,Online,47.28,92.9
2026-03-29 20:20:42,192.168.1.1,Online,6.23,99.1
2026-03-29 20:20:52,8.8.8.8,Online,69.78,89.5
2026-03-29 20:20:52,1.1.1.1,Online,49.81,92.5
2026-03-29 20:20:52,192.168.1.1,Online,5.26,99.2
2026-03-29 20:21:02,8.8.8.8,Online,166.44,75.0
2026-03-29 20:21:02,1.1.1.1,Online,64.03,90.4
2026-03-29 20:21:02,192.168.1.1,Online,4.06,99.4
2026-03-29 20:21:12,8.8.8.8,Online,49.66,92.6
2026-03-29 20:21:12,1.1.1.1,Online,32.68,95.1
2026-03-29 20:21:12,192.168.1.1,Online,3.66,99.5
2026-03-29 20:21:25,8.8.8.8,Offline,,0
2026-03-29 20:34:06,1.1.1.1,Online,79.86,88.0
2026-03-29 20:34:06,192.168.1.1,Online,5.28,99.2
2026-03-29 20:34:18,8.8.8.8,Offline,,0
2026-03-29 20:34:21,1.1.1.1,Online,46.4,93.0
2026-03-29 20:34:21,192.168.1.1,Online,18.21,97.3
2026-03-29 20:34:35,8.8.8.8,Offline,,0
2026-03-29 20:34:37,1.1.1.1,Offline,,0
2026-03-29 20:34:39,192.168.1.1,Online,5.04,99.2
2026-03-29 20:34:49,8.8.8.8,Online,124.94,81.3
2026-03-29 20:34:49,1.1.1.1,Online,44.67,93.3
2026-03-29 20:34:49,192.168.1.1,Online,3.06,99.5
2026-03-29 20:34:59,8.8.8.8,Online,67.82,89.8
2026-03-29 20:34:59,1.1.1.1,Online,45.27,93.2
2026-03-29 20:34:59,192.168.1.1,Online,3.35,99.5
2026-03-29 20:35:10,8.8.8.8,Online,60.1,91.0
2026-03-29 20:35:10,1.1.1.1,Online,48.54,92.7
2026-03-29 20:35:10,192.168.1.1,Online,3.68,99.4
2026-03-29 20:35:20,8.8.8.8,Online,49.46,92.6
2026-03-29 20:35:20,1.1.1.1,Online,41.47,93.8
2026-03-29 20:35:20,192.168.1.1,Online,3.17,99.5
2026-03-29 20:35:30,8.8.8.8,Online,52.88,92.1
2026-03-29 20:35:30,1.1.1.1,Online,57.13,91.4
2026-03-29 20:35:30,192.168.1.1,Online,3.3,99.5
2026-03-29 20:35:40,8.8.8.8,Online,58.1,91.3
2026-03-29 20:35:40,1.1.1.1,Online,34.15,94.9
2026-03-29 20:35:40,192.168.1.1,Online,3.36,99.5
2026-03-29 20:35:50,8.8.8.8,Online,47.1,92.9
2026-03-29 20:35:50,1.1.1.1,Online,32.25,95.2
2026-03-29 20:35:50,192.168.1.1,Online,3.32,99.5
2026-03-29 20:36:01,8.8.8.8,Online,93.54,86.0
2026-03-29 20:36:01,1.1.1.1,Online,37.08,94.4
2026-03-29 20:36:01,192.168.1.1,Online,3.51,99.5
2026-03-29 20:36:11,8.8.8.8,Online,47.18,92.9
2026-03-29 20:36:11,1.1.1.1,Online,32.58,95.1
2026-03-29 20:36:11,192.168.1.1,Online,3.57,99.5
2026-03-29 20:36:23,8.8.8.8,Offline,,0
2026-03-29 20:36:25,1.1.1.1,Online,96.78,85.5
2026-03-29 20:36:25,192.168.1.1,Online,4.79,99.3
2026-03-29 20:36:37,8.8.8.8,Offline,,0
2026-03-29 20:36:39,1.1.1.1,Online,37.39,94.4
2026-03-29 20:36:39,192.168.1.1,Online,3.49,99.5
2026-03-29 20:36:49,8.8.8.8,Online,59.9,91.0
2026-03-29 20:36:49,1.1.1.1,Online,41.01,93.8
2026-03-29 20:36:49,192.168.1.1,Online,3.15,99.5
2026-03-29 20:36:59,8.8.8.8,Online,51.41,92.3
2026-03-29 20:36:59,1.1.1.1,Online,33.75,94.9
2026-03-29 20:36:59,192.168.1.1,Online,3.48,99.5
2026-03-29 20:37:09,8.8.8.8,Online,51.74,92.2
2026-03-29 20:37:09,1.1.1.1,Online,52.6,92.1
2026-03-29 20:37:09,192.168.1.1,Online,3.98,99.4
2026-03-29 20:37:24,8.8.8.8,Offline,,0
2026-03-29 20:37:26,1.1.1.1,Offline,,0
2026-03-29 20:37:28,192.168.1.1,Online,4.06,99.4
2026-03-29 20:37:38,8.8.8.8,Online,86.34,87.0
2026-03-29 20:37:38,1.1.1.1,Online,36.37,94.5
2026-03-29 20:37:38,192.168.1.1,Online,3.5,99.5
2026-03-29 20:37:48,8.8.8.8,Online,57.04,91.4
2026-03-29 20:37:48,1.1.1.1,Online,52.5,92.1
2026-03-29 20:37:48,192.168.1.1,Online,3.56,99.5
2026-03-29 20:37:58,8.8.8.8,Online,45.59,93.2
2026-03-29 20:37:59,1.1.1.1,Online,44.49,93.3
2026-03-29 20:37:59,192.168.1.1,Online,4.3,99.4
2026-03-29 20:38:09,8.8.8.8,Online,50.79,92.4
2026-03-29 20:38:09,1.1.1.1,Online,39.07,94.1
2026-03-29 20:38:09,192.168.1.1,Online,6.06,99.1
2026-03-29 20:38:19,8.8.8.8,Online,65.74,90.1
2026-03-29 20:38:19,1.1.1.1,Online,65.27,90.2
2026-03-29 20:38:19,192.168.1.1,Online,3.78,99.4
2026-03-29 20:38:29,8.8.8.8,Online,66.63,90.0
2026-03-29 20:38:29,1.1.1.1,Online,40.55,93.9
2026-03-29 20:38:29,192.168.1.1,Online,3.58,99.5
2026-03-29 20:38:39,8.8.8.8,Online,313.01,53.0
2026-03-29 20:38:42,1.1.1.1,Online,39.25,94.1
2026-03-29 20:38:42,192.168.1.1,Online,4.1,99.4
2026-03-29 20:38:52,8.8.8.8,Online,120.96,81.9
2026-03-29 20:38:52,1.1.1.1,Online,36.75,94.5
2026-03-29 20:38:52,192.168.1.1,Online,4.61,99.3
2026-03-29 20:39:02,8.8.8.8,Online,146.6,78.0
2026-03-29 20:39:02,1.1.1.1,Online,50.44,92.4
2026-03-29 20:39:02,192.168.1.1,Online,3.37,99.5
2026-03-29 20:39:13,8.8.8.8,Online,155.81,76.6
2026-03-29 20:39:13,1.1.1.1,Online,39.27,94.1
2026-03-29 20:39:13,192.168.1.1,Online,3.22,99.5
2026-03-29 20:39:23,8.8.8.8,Online,64.89,90.3
2026-03-29 20:39:23,1.1.1.1,Online,43.19,93.5
2026-03-29 20:39:23,192.168.1.1,Online,3.17,99.5
2026-03-29 20:39:33,8.8.8.8,Online,71.65,89.3
2026-03-29 20:39:33,1.1.1.1,Online,74.21,88.9
2026-03-29 20:39:33,192.168.1.1,Online,4.96,99.3
2026-03-29 20:39:45,8.8.8.8,Offline,,0
2026-03-29 20:39:47,1.1.1.1,Online,50.03,92.5
2026-03-29 20:39:47,192.168.1.1,Online,5.12,99.2
2026-03-29 20:40:01,8.8.8.8,Offline,,0
2026-03-29 20:40:04,1.1.1.1,Offline,,0
2026-03-29 20:40:06,192.168.1.1,Online,5.77,99.1
2026-03-29 20:40:16,8.8.8.8,Online,133.44,80.0
2026-03-29 20:40:16,1.1.1.1,Online,41.73,93.7
2026-03-29 20:40:16,192.168.1.1,Online,3.44,99.5
2026-03-29 20:40:27,8.8.8.8,Online,125.13,81.2
2026-03-29 20:40:27,1.1.1.1,Online,54.62,91.8
2026-03-29 20:40:27,192.168.1.1,Online,4.33,99.4
2026-03-29 20:40:37,8.8.8.8,Online,73.42,89.0
2026-03-29 20:40:37,1.1.1.1,Online,41.13,93.8
2026-03-29 20:40:37,192.168.1.1,Online,4.31,99.4
2026-03-29 20:40:47,8.8.8.8,Online,129.2,80.6
2026-03-29 20:40:47,1.1.1.1,Online,45.1,93.2
2026-03-29 20:40:47,192.168.1.1,Online,4.33,99.4
2026-03-29 20:40:57,8.8.8.8,Online,81.94,87.7
2026-03-29 20:40:57,1.1.1.1,Online,41.31,93.8
2026-03-29 20:40:57,192.168.1.1,Online,3.99,99.4
2026-03-29 20:41:08,8.8.8.8,Online,53.84,91.9
2026-03-29 20:41:08,1.1.1.1,Online,74.37,88.8
2026-03-29 20:41:08,192.168.1.1,Online,3.29,99.5
2026-03-29 20:41:18,8.8.8.8,Online,66.89,90.0
2026-03-29 20:41:18,1.1.1.1,Online,72.03,89.2
2026-03-29 20:41:18,192.168.1.1,Online,5.29,99.2
2026-03-29 20:41:28,8.8.8.8,Online,96.97,85.5
2026-03-29 20:41:28,1.1.1.1,Online,56.27,91.6
2026-03-29 20:41:28,192.168.1.1,Online,4.41,99.3
2026-03-29 20:41:38,8.8.8.8,Online,72.11,89.2
2026-03-29 20:41:38,1.1.1.1,Online,44.3,93.4
2026-03-29 20:41:38,192.168.1.1,Online,4.45,99.3
2026-03-29 20:41:48,8.8.8.8,Online,43.99,93.4
2026-03-29 20:41:48,1.1.1.1,Online,54.4,91.8
2026-03-29 20:41:48,192.168.1.1,Online,6.26,99.1
2026-03-29 20:41:58,8.8.8.8,Online,67.0,90.0
2026-03-29 20:41:59,1.1.1.1,Online,43.54,93.5
2026-03-29 20:41:59,192.168.1.1,Online,6.71,99.0
2026-03-29 20:42:09,8.8.8.8,Online,41.96,93.7
2026-03-29 20:42:09,1.1.1.1,Online,51.86,92.2
2026-03-29 20:42:09,192.168.1.1,Online,4.42,99.3
2026-03-29 20:42:20,8.8.8.8,Online,572.22,14.2
2026-03-29 20:42:23,1.1.1.1,Online,547.33,17.9
2026-03-29 20:42:25,192.168.1.1,Online,3.67,99.4
2026-03-29 20:42:36,8.8.8.8,Online,88.36,86.7
2026-03-29 20:42:36,1.1.1.1,Online,56.91,91.5
2026-03-29 20:42:36,192.168.1.1,Online,4.1,99.4
2026-03-29 20:42:46,8.8.8.8,Online,125.73,81.1
2026-03-29 20:42:46,1.1.1.1,Online,52.39,92.1
2026-03-29 20:42:46,192.168.1.1,Online,5.23,99.2
2026-03-29 20:42:56,8.8.8.8,Online,67.6,89.9
2026-03-29 20:42:56,1.1.1.1,Online,45.8,93.1
2026-03-29 20:42:56,192.168.1.1,Online,4.15,99.4
2026-03-29 20:43:06,8.8.8.8,Online,164.76,75.3
2026-03-29 20:43:06,1.1.1.1,Online,30.3,95.5
2026-03-29 20:43:06,192.168.1.1,Online,5.02,99.2
2026-03-29 20:43:19,8.8.8.8,Offline,,0
2026-03-29 20:43:21,1.1.1.1,Online,41.59,93.8
2026-03-29 20:43:21,192.168.1.1,Online,5.18,99.2
2026-03-29 20:43:34,8.8.8.8,Offline,,0
2026-03-29 20:43:36,1.1.1.1,Online,54.8,91.8
2026-03-29 20:43:36,192.168.1.1,Online,753.9,0
2026-03-29 20:43:52,8.8.8.8,Offline,,0
2026-03-29 20:43:55,1.1.1.1,Offline,,0
2026-03-29 20:43:58,192.168.1.1,Online,5.86,99.1
2026-03-29 20:44:08,8.8.8.8,Online,247.98,62.8
2026-03-29 20:44:12,1.1.1.1,Online,338.04,49.3
2026-03-29 20:44:14,192.168.1.1,Online,4.07,99.4
2026-03-29 20:44:26,8.8.8.8,Offline,,0
2026-03-29 20:44:29,1.1.1.1,Online,44.44,93.3
2026-03-29 20:44:29,192.168.1.1,Online,47.41,92.9
2026-03-29 20:44:41,8.8.8.8,Offline,,0
2026-03-29 20:44:44,1.1.1.1,Online,207.14,68.9
2026-03-29 20:44:46,192.168.1.1,Online,4.43,99.3
2026-03-29 20:44:56,8.8.8.8,Online,48.96,92.7
2026-03-29 20:44:56,1.1.1.1,Online,31.55,95.3
2026-03-29 20:44:56,192.168.1.1,Online,5.82,99.1
2026-03-29 20:45:06,8.8.8.8,Online,43.71,93.4
2026-03-29 20:45:06,1.1.1.1,Online,49.18,92.6
2026-03-29 20:45:06,192.168.1.1,Online,5.46,99.2
2026-03-29 20:45:16,8.8.8.8,Online,70.78,89.4
2026-03-29 20:45:16,1.1.1.1,Online,33.88,94.9
2026-03-29 20:45:16,192.168.1.1,Online,4.77,99.3
2026-03-29 20:45:27,8.8.8.8,Online,206.87,69.0
2026-03-29 20:45:29,1.1.1.1,Online,123.96,81.4
2026-03-29 20:45:29,192.168.1.1,Online,3.59,99.5
2026-03-29 20:45:39,8.8.8.8,Online,107.62,83.9
2026-03-29 20:45:39,1.1.1.1,Online,98.86,85.2
2026-03-29 20:45:39,192.168.1.1,Online,4.35,99.3
2026-03-29 20:45:49,8.8.8.8,Online,121.48,81.8
2026-03-29 20:45:49,1.1.1.1,Online,97.85,85.3
2026-03-29 20:45:49,192.168.1.1,Online,4.02,99.4
2026-03-29 20:46:00,8.8.8.8,Online,98.16,85.3
2026-03-29 20:46:00,1.1.1.1,Online,56.01,91.6
2026-03-29 20:46:00,192.168.1.1,Online,4.56,99.3
2026-03-29 20:46:10,8.8.8.8,Online,76.92,88.5
2026-03-29 20:46:10,1.1.1.1,Online,48.2,92.8
2026-03-29 20:46:10,192.168.1.1,Online,3.6,99.5
2026-03-29 20:46:20,8.8.8.8,Online,48.9,92.7
2026-03-29 20:46:20,1.1.1.1,Online,32.23,95.2
2026-03-29 20:46:20,192.168.1.1,Online,6.05,99.1
2026-03-29 20:46:30,8.8.8.8,Online,79.68,88.0
2026-03-29 20:46:30,1.1.1.1,Online,48.12,92.8
2026-03-29 20:46:30,192.168.1.1,Online,4.94,99.3
2026-03-29 20:46:40,8.8.8.8,Online,57.84,91.3
2026-03-29 20:46:40,1.1.1.1,Online,64.98,90.3
2026-03-29 20:46:40,192.168.1.1,Online,4.98,99.3
2026-03-29 20:46:51,8.8.8.8,Online,80.46,87.9
2026-03-29 20:46:51,1.1.1.1,Online,33.68,94.9
2026-03-29 20:46:51,192.168.1.1,Online,3.71,99.4
2026-03-29 20:47:05,8.8.8.8,Offline,,0
2026-03-29 20:47:07,1.1.1.1,Offline,,0
2026-03-29 20:47:09,192.168.1.1,Online,6.09,99.1
2026-03-29 20:47:21,8.8.8.8,Offline,,0
2026-03-29 20:47:23,1.1.1.1,Online,44.58,93.3
2026-03-29 20:47:23,192.168.1.1,Online,18.67,97.2
2026-03-29 20:47:34,8.8.8.8,Online,77.23,88.4
2026-03-29 20:47:34,1.1.1.1,Online,42.89,93.6
2026-03-29 20:47:34,192.168.1.1,Online,3.6,99.5
2026-03-29 20:47:44,8.8.8.8,Online,46.75,93.0
2026-03-29 20:47:44,1.1.1.1,Online,39.57,94.1
2026-03-29 20:47:44,192.168.1.1,Online,5.27,99.2
2026-03-29 20:47:54,8.8.8.8,Online,48.78,92.7
2026-03-29 20:47:54,1.1.1.1,Online,60.07,91.0
2026-03-29 20:47:54,192.168.1.1,Online,5.55,99.2
2026-03-29 20:48:04,8.8.8.8,Online,126.21,81.1
2026-03-29 20:48:04,1.1.1.1,Online,40.67,93.9
2026-03-29 20:48:04,192.168.1.1,Online,4.01,99.4
2026-03-29 20:48:14,8.8.8.8,Online,43.05,93.5
2026-03-29 20:48:14,1.1.1.1,Online,33.71,94.9
2026-03-29 20:48:14,192.168.1.1,Online,4.12,99.4
2026-03-29 20:48:28,8.8.8.8,Offline,,0
2026-03-29 20:48:31,1.1.1.1,Online,47.81,92.8
2026-03-29 20:48:31,192.168.1.1,Offline,,0
2026-03-29 20:48:44,8.8.8.8,Online,42.57,93.6
2026-03-29 20:48:44,1.1.1.1,Online,28.83,95.7
2026-03-29 20:48:44,192.168.1.1,Online,4.45,99.3
2026-03-29 20:48:54,8.8.8.8,Online,175.31,73.7
2026-03-29 20:48:54,1.1.1.1,Online,132.9,80.1
2026-03-29 20:48:54,192.168.1.1,Online,4.0,99.4
2026-03-29 20:49:04,8.8.8.8,Online,51.31,92.3
2026-03-29 20:49:04,1.1.1.1,Online,32.93,95.1
2026-03-29 20:49:04,192.168.1.1,Online,5.76,99.1
2026-03-29 20:49:16,8.8.8.8,Offline,,0
2026-03-29 20:49:19,1.1.1.1,Online,80.74,87.9
2026-03-29 20:49:19,192.168.1.1,Online,19.32,97.1
2026-03-29 20:49:33,8.8.8.8,Offline,,0
2026-03-29 20:49:36,1.1.1.1,Offline,,0
2026-03-29 20:49:38,192.168.1.1,Online,5.77,99.1
2026-03-29 20:49:49,8.8.8.8,Online,66.72,90.0
2026-03-29 20:49:49,1.1.1.1,Online,31.8,95.2
2026-03-29 20:49:49,192.168.1.1,Online,4.03,99.4
2026-03-29 20:49:59,8.8.8.8,Online,52.6,92.1
2026-03-29 20:49:59,1.1.1.1,Online,33.51,95.0
2026-03-29 20:49:59,192.168.1.1,Online,3.63,99.5
2026-03-29 20:50:09,8.8.8.8,Online,71.5,89.3
2026-03-29 20:50:09,1.1.1.1,Online,59.26,91.1
2026-03-29 20:50:09,192.168.1.1,Online,3.7,99.4
2026-03-29 20:50:19,8.8.8.8,Online,61.47,90.8
2026-03-29 20:50:19,1.1.1.1,Online,35.44,94.7
2026-03-29 20:50:19,192.168.1.1,Online,5.03,99.2
2026-03-29 20:50:29,8.8.8.8,Online,46.39,93.0
2026-03-29 20:50:29,1.1.1.1,Online,32.13,95.2
2026-03-29 20:50:29,192.168.1.1,Online,3.95,99.4
2026-03-29 20:50:40,8.8.8.8,Online,165.49,75.2
2026-03-29 20:50:40,1.1.1.1,Online,55.07,91.7
2026-03-29 20:50:40,192.168.1.1,Online,3.62,99.5
2026-03-29 20:50:54,8.8.8.8,Offline,,0
2026-03-29 20:50:56,1.1.1.1,Online,58.65,91.2
2026-03-29 20:50:56,192.168.1.1,Offline,,0
2026-03-29 20:51:09,8.8.8.8,Online,41.96,93.7
2026-03-29 20:51:09,1.1.1.1,Online,35.48,94.7
2026-03-29 20:51:09,192.168.1.1,Online,3.92,99.4
2026-03-29 20:51:19,8.8.8.8,Online,48.91,92.7
2026-03-29 20:51:19,1.1.1.1,Online,27.11,95.9
2026-03-29 20:51:19,192.168.1.1,Online,3.93,99.4
2026-03-29 20:51:29,8.8.8.8,Online,56.1,91.6
2026-03-29 20:51:29,1.1.1.1,Online,30.11,95.5
2026-03-29 20:51:29,192.168.1.1,Online,4.66,99.3
2026-03-29 20:51:39,8.8.8.8,Online,56.77,91.5
2026-03-29 20:51:39,1.1.1.1,Online,43.23,93.5
2026-03-29 20:51:39,192.168.1.1,Online,3.23,99.5
2026-03-29 20:51:49,8.8.8.8,Online,54.37,91.8
2026-03-29 20:51:49,1.1.1.1,Online,36.6,94.5
2026-03-29 20:51:49,192.168.1.1,Online,5.15,99.2
2026-03-29 20:52:00,8.8.8.8,Online,61.47,90.8
2026-03-29 20:52:00,1.1.1.1,Online,52.44,92.1
2026-03-29 20:52:00,192.168.1.1,Online,3.74,99.4
2026-03-29 20:52:10,8.8.8.8,Online,144.78,78.3
2026-03-29 20:52:10,1.1.1.1,Online,62.03,90.7
2026-03-29 20:52:10,192.168.1.1,Online,4.56,99.3
2026-03-29 20:52:20,8.8.8.8,Online,93.28,86.0
2026-03-29 20:52:20,1.1.1.1,Online,59.13,91.1
2026-03-29 20:52:20,192.168.1.1,Online,5.22,99.2
2026-03-29 20:52:30,8.8.8.8,Online,77.23,88.4
2026-03-29 20:52:30,1.1.1.1,Online,76.52,88.5
2026-03-29 20:52:30,192.168.1.1,Online,4.63,99.3
2026-03-29 20:52:41,8.8.8.8,Online,122.38,81.6
2026-03-29 20:52:41,1.1.1.1,Online,31.37,95.3
2026-03-29 20:52:41,192.168.1.1,Online,4.81,99.3
2026-03-29 20:52:51,8.8.8.8,Online,49.75,92.5
2026-03-29 20:52:51,1.1.1.1,Online,45.63,93.2
2026-03-29 20:52:51,192.168.1.1,Online,4.29,99.4
2026-03-29 20:53:01,8.8.8.8,Online,68.65,89.7
2026-03-29 20:53:01,1.1.1.1,Online,46.93,93.0
2026-03-29 20:53:01,192.168.1.1,Online,4.61,99.3
2026-03-29 20:53:11,8.8.8.8,Online,70.97,89.4
2026-03-29 20:53:11,1.1.1.1,Online,44.78,93.3
2026-03-29 20:53:11,192.168.1.1,Online,5.05,99.2
2026-03-29 20:53:21,8.8.8.8,Online,67.07,89.9
2026-03-29 20:53:21,1.1.1.1,Online,41.41,93.8
2026-03-29 20:53:21,192.168.1.1,Online,3.79,99.4
2026-03-29 20:53:31,8.8.8.8,Online,88.08,86.8
2026-03-29 20:53:31,1.1.1.1,Online,41.15,93.8
2026-03-29 20:53:31,192.168.1.1,Online,4.02,99.4
2026-03-29 20:53:42,8.8.8.8,Online,63.7,90.4
2026-03-29 20:53:42,1.1.1.1,Online,47.33,92.9
2026-03-29 20:53:42,192.168.1.1,Online,3.23,99.5
2026-03-29 20:53:54,8.8.8.8,Offline,,0
2026-03-29 20:53:56,1.1.1.1,Online,54.84,91.8
2026-03-29 20:53:57,192.168.1.1,Online,8.52,98.7
2026-03-29 20:54:07,8.8.8.8,Online,48.22,92.8
2026-03-29 20:54:07,1.1.1.1,Online,53.34,92.0
2026-03-29 20:54:07,192.168.1.1,Online,4.22,99.4
2026-03-29 20:54:19,8.8.8.8,Offline,,0
2026-03-29 20:54:21,1.1.1.1,Online,33.18,95.0
2026-03-29 20:54:21,192.168.1.1,Online,43.01,93.5
2026-03-29 20:54:34,8.8.8.8,Offline,,0
2026-03-29 20:54:36,1.1.1.1,Online,57.18,91.4
2026-03-29 20:54:36,192.168.1.1,Online,8.8,98.7
2026-03-29 20:54:49,8.8.8.8,Offline,,0
2026-03-29 20:54:51,1.1.1.1,Online,40.5,93.9
2026-03-29 20:54:51,192.168.1.1,Online,4.26,99.4
2026-03-29 20:55:03,8.8.8.8,Offline,,0
2026-03-29 20:55:06,1.1.1.1,Online,142.18,78.7
2026-03-29 20:55:06,192.168.1.1,Online,5.71,99.1
2026-03-29 20:55:18,8.8.8.8,Offline,,0
2026-03-29 20:55:20,1.1.1.1,Online,75.07,88.7
2026-03-29 20:55:21,192.168.1.1,Online,7.23,98.9
2026-03-29 20:55:31,8.8.8.8,Online,96.95,85.5
2026-03-29 20:55:31,1.1.1.1,Online,59.34,91.1
2026-03-29 20:55:31,192.168.1.1,Online,3.95,99.4
2026-03-29 20:55:41,8.8.8.8,Online,81.26,87.8
2026-03-29 20:55:41,1.1.1.1,Online,69.9,89.5
2026-03-29 20:55:41,192.168.1.1,Online,5.16,99.2
2026-03-29 20:55:54,8.8.8.8,Offline,,0
2026-03-29 20:55:56,1.1.1.1,Online,967.73,0
2026-03-29 20:55:59,192.168.1.1,Online,3.85,99.4
2026-03-29 20:56:09,8.8.8.8,Online,70.57,89.4
2026-03-29 20:56:09,1.1.1.1,Online,41.46,93.8
2026-03-29 20:56:09,192.168.1.1,Online,4.79,99.3
2026-03-29 20:56:19,8.8.8.8,Online,156.51,76.5
2026-03-29 20:56:19,1.1.1.1,Online,100.86,84.9
2026-03-29 20:56:19,192.168.1.1,Online,3.36,99.5
2026-03-29 20:56:30,8.8.8.8,Online,67.27,89.9
2026-03-29 20:56:30,1.1.1.1,Online,53.67,91.9
2026-03-29 20:56:30,192.168.1.1,Online,4.29,99.4
2026-03-29 20:56:42,8.8.8.8,Offline,,0
2026-03-29 20:56:44,1.1.1.1,Online,82.87,87.6
2026-03-29 20:56:44,192.168.1.1,Online,5.85,99.1
2026-03-29 20:56:59,8.8.8.8,Offline,,0
2026-03-29 20:57:01,1.1.1.1,Offline,,0
2026-03-29 20:57:03,192.168.1.1,Online,4.14,99.4
2026-03-29 20:57:15,8.8.8.8,Offline,,0
2026-03-29 20:57:18,1.1.1.1,Online,75.99,88.6
2026-03-29 20:57:18,192.168.1.1,Online,18.36,97.2
2026-03-29 20:57:28,8.8.8.8,Online,117.98,82.3
2026-03-29 20:57:28,1.1.1.1,Online,50.98,92.4
2026-03-29 20:57:28,192.168.1.1,Online,3.73,99.4
2026-03-29 20:57:38,8.8.8.8,Online,182.56,72.6
2026-03-29 20:57:38,1.1.1.1,Online,61.32,90.8
2026-03-29 20:57:38,192.168.1.1,Online,3.89,99.4
2026-03-29 20:57:48,8.8.8.8,Online,50.02,92.5
2026-03-29 20:57:48,1.1.1.1,Online,50.45,92.4
2026-03-29 20:57:48,192.168.1.1,Online,4.0,99.4
2026-03-29 20:57:59,8.8.8.8,Online,111.54,83.3
2026-03-29 20:57:59,1.1.1.1,Online,48.83,92.7
2026-03-29 20:57:59,192.168.1.1,Online,3.98,99.4
2026-03-29 20:58:09,8.8.8.8,Online,47.75,92.8
2026-03-29 20:58:09,1.1.1.1,Online,58.17,91.3
2026-03-29 20:58:09,192.168.1.1,Online,3.45,99.5
2026-03-29 20:58:19,8.8.8.8,Online,57.35,91.4
2026-03-29 20:58:19,1.1.1.1,Online,34.62,94.8
2026-03-29 20:58:19,192.168.1.1,Online,4.9,99.3
2026-03-29 20:58:29,8.8.8.8,Online,84.55,87.3
2026-03-29 20:58:29,1.1.1.1,Online,36.78,94.5
2026-03-29 20:58:29,192.168.1.1,Online,3.41,99.5
2026-03-29 20:58:39,8.8.8.8,Online,55.21,91.7
2026-03-29 20:58:39,1.1.1.1,Online,33.95,94.9
2026-03-29 20:58:39,192.168.1.1,Online,3.31,99.5
2026-03-29 20:58:49,8.8.8.8,Online,44.07,93.4
2026-03-29 20:58:49,1.1.1.1,Online,34.29,94.9
2026-03-29 20:58:49,192.168.1.1,Online,3.48,99.5
2026-03-29 20:59:03,8.8.8.8,Offline,,0
2026-03-29 20:59:06,1.1.1.1,Offline,,0
2026-03-29 20:59:08,192.168.1.1,Online,12.59,98.1
2026-03-29 20:59:19,8.8.8.8,Online,47.16,92.9
2026-03-29 20:59:19,1.1.1.1,Online,49.88,92.5
2026-03-29 20:59:19,192.168.1.1,Online,3.17,99.5
2026-03-29 20:59:29,8.8.8.8,Online,66.61,90.0
2026-03-29 20:59:29,1.1.1.1,Online,45.33,93.2
2026-03-29 20:59:29,192.168.1.1,Online,3.82,99.4
2026-03-29 20:59:39,8.8.8.8,Online,96.98,85.5
2026-03-29 20:59:39,1.1.1.1,Online,48.56,92.7
2026-03-29 20:59:39,192.168.1.1,Online,4.66,99.3
2026-03-29 20:59:49,8.8.8.8,Online,46.31,93.1
2026-03-29 20:59:49,1.1.1.1,Online,32.14,95.2
2026-03-29 20:59:49,192.168.1.1,Online,3.74,99.4
2026-03-29 21:00:01,8.8.8.8,Offline,,0
2026-03-29 21:00:04,1.1.1.1,Online,50.9,92.4
2026-03-29 21:00:04,192.168.1.1,Online,14.91,97.8
2026-03-29 21:00:14,8.8.8.8,Online,49.56,92.6
2026-03-29 21:00:14,1.1.1.1,Online,37.12,94.4
2026-03-29 21:00:14,192.168.1.1,Online,4.05,99.4
2026-03-29 21:00:24,8.8.8.8,Online,56.31,91.6
2026-03-29 21:00:24,1.1.1.1,Online,51.92,92.2
2026-03-29 21:00:24,192.168.1.1,Online,3.82,99.4
2026-03-29 21:00:34,8.8.8.8,Online,46.3,93.1
2026-03-29 21:00:34,1.1.1.1,Online,32.07,95.2
2026-03-29 21:00:34,192.168.1.1,Online,3.76,99.4
2026-03-29 21:00:44,8.8.8.8,Online,49.19,92.6
2026-03-29 21:00:44,1.1.1.1,Online,32.8,95.1
2026-03-29 21:00:44,192.168.1.1,Online,4.02,99.4
2026-03-29 21:00:54,8.8.8.8,Online,88.13,86.8
2026-03-29 21:00:54,1.1.1.1,Online,43.1,93.5
2026-03-29 21:00:54,192.168.1.1,Online,4.99,99.3
2026-03-29 21:01:04,8.8.8.8,Online,35.51,94.7
2026-03-29 21:01:04,1.1.1.1,Online,52.54,92.1
2026-03-29 21:01:05,192.168.1.1,Online,3.87,99.4
2026-03-29 21:01:17,8.8.8.8,Offline,,0
2026-03-29 21:01:19,1.1.1.1,Online,176.41,73.5
2026-03-29 21:01:19,192.168.1.1,Online,4.11,99.4
2026-03-29 21:01:29,8.8.8.8,Online,52.17,92.2
2026-03-29 21:01:29,1.1.1.1,Online,44.53,93.3
2026-03-29 21:01:29,192.168.1.1,Online,4.3,99.4
2026-03-29 21:01:39,8.8.8.8,Online,54.51,91.8
